# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1621          	((2.045705e-04 1.537549e-05 -1.128703e-04) (-3.557139e-03 -2.998114e-05 -7.340776e-05)) ((3.647928e-08 3.910523e-06 -4.450124e-07) (1.200649e-08 7.458625e-07 -7.401557e-07))
1622          	((2.045657e-04 1.529347e-05 -1.128984e-04) (-3.557078e-03 -2.997426e-05 -7.339789e-05)) ((3.649379e-08 3.910125e-06 -4.438681e-07) (1.200468e-08 7.457188e-07 -7.401236e-07))
1623          	((2.045611e-04 1.518082e-05 -1.129630e-04) (-3.557016e-03 -2.996710e-05 -7.339172e-05)) ((3.651835e-08 3.910615e-06 -4.435962e-07) (1.200323e-08 7.456675e-07 -7.400928e-07))
1624          	((2.045560e-04 1.509562e-05 -1.129991e-04) (-3.556953e-03 -2.995971e-05 -7.338077e-05)) ((3.653576e-08 3.910355e-06 -4.427222e-07) (1.200123e-08 7.454923e-07 -7.400640e-07))
1625          	((2.045511e-04 1.502509e-05 -1.130314e-04) (-3.556893e-03 -2.995223e-05 -7.337120e-05)) ((3.655111e-08 3.909971e-06 -4.416035e-07) (1.199945e-08 7.453500e-07 -7.400399e-07))
1626          	((2.045459e-04 1.492439e-05 -1.130994e-04) (-3.556831e-03 -2.994453e-05 -7.336533e-05)) ((3.657634e-08 3.910478e-06 -4.413636e-07) (1.199802e-08 7.453001e-07 -7.400167e-07))
1627          	((2.045403e-04 1.485285e-05 -1.131387e-04) (-3.556768e-03 -2.993664e-05 -7.335468e-05)) ((3.659410e-08 3.910236e-06 -4.405307e-07) (1.199604e-08 7.451263e-07 -7.399950e-07))
1628          	((2.045346e-04 1.479666e-05 -1.131736e-04) (-3.556709e-03 -2.992871e-05 -7.334542e-05)) ((3.660959e-08 3.909872e-06 -4.394599e-07) (1.199428e-08 7.449854e-07 -7.399777e-07))
1629          	((2.045270e-04 1.471274e-05 -1.132438e-04) (-3.556648e-03 -2.992061e-05 -7.333986e-05)) ((3.663449e-08 3.910401e-06 -4.392763e-07) (1.199286e-08 7.449370e-07 -7.399609e-07))
1630          	((2.045193e-04 1.465861e-05 -1.132846e-04) (-3.556587e-03 -2.991240e-05 -7.332953e-05)) ((3.665166e-08 3.910183e-06 -4.385095e-07) (1.199089e-08 7.447646e-07 -7.399452e-07))
1631          	((2.045119e-04 1.462072e-05 -1.133204e-04) (-3.556528e-03 -2.990417e-05 -7.332057e-05)) ((3.666626e-08 3.909845e-06 -4.375153e-07) (1.198913e-08 7.446254e-07 -7.399334e-07))
1632          	((2.045018e-04 1.455583e-05 -1.133907e-04) (-3.556469e-03 -2.989583e-05 -7.331532e-05)) ((3.669002e-08 3.910401e-06 -4.374142e-07) (1.198772e-08 7.445786e-07 -7.399216e-07))
1633          	((2.044916e-04 1.452101e-05 -1.134312e-04) (-3.556409e-03 -2.988740e-05 -7.330529e-05)) ((3.670586e-08 3.910212e-06 -4.367371e-07) (1.198575e-08 7.444080e-07 -7.399106e-07))
1634          	((2.044809e-04 1.450329e-05 -1.134660e-04) (-3.556352e-03 -2.987900e-05 -7.329663e-05)) ((3.671885e-08 3.909905e-06 -4.358370e-07) (1.198399e-08 7.442706e-07 -7.399031e-07))
1635          	((2.044685e-04 1.445851e-05 -1.135351e-04) (-3.556293e-03 -2.987050e-05 -7.329167e-05)) ((3.674083e-08 3.910493e-06 -4.358370e-07) (1.198257e-08 7.442257e-07 -7.398952e-07))
1636          	((2.044555e-04 1.444388e-05 -1.135737e-04) (-3.556235e-03 -2.986194e-05 -7.328192e-05)) ((3.675471e-08 3.910337e-06 -4.352633e-07) (1.198060e-08 7.440571e-07 -7.398877e-07))
1637          	((2.044424e-04 1.444607e-05 -1.136064e-04) (-3.556180e-03 -2.985341e-05 -7.327354e-05)) ((3.676560e-08 3.910064e-06 -4.344712e-07) (1.197882e-08 7.439218e-07 -7.398834e-07))
1638          	((2.044269e-04 1.442200e-05 -1.136726e-04) (-3.556124e-03 -2.984481e-05 -7.326884e-05)) ((3.678520e-08 3.910688e-06 -4.345819e-07) (1.197740e-08 7.438790e-07 -7.398785e-07))
1639          	((2.044097e-04 1.442878e-05 -1.137078e-04) (-3.556067e-03 -2.983616e-05 -7.325936e-05)) ((3.679645e-08 3.910568e-06 -4.341218e-07) (1.197542e-08 7.437126e-07 -7.398736e-07))
1640          	((2.043926e-04 1.445215e-05 -1.137366e-04) (-3.556014e-03 -2.982757e-05 -7.325123e-05)) ((3.680458e-08 3.910332e-06 -4.334452e-07) (1.197365e-08 7.435796e-07 -7.398716e-07))
1641          	((2.043726e-04 1.444905e-05 -1.137986e-04) (-3.555960e-03 -2.981893e-05 -7.324679e-05)) ((3.682130e-08 3.910991e-06 -4.336727e-07) (1.197222e-08 7.435392e-07 -7.398688e-07))
1642          	((2.043524e-04 1.447587e-05 -1.138292e-04) (-3.555906e-03 -2.981025e-05 -7.323755e-05)) ((3.682960e-08 3.910909e-06 -4.333317e-07) (1.197024e-08 7.433752e-07 -7.398658e-07))
1643          	((2.043309e-04 1.451928e-05 -1.138529e-04) (-3.555856e-03 -2.980162e-05 -7.322966e-05)) ((3.683464e-08 3.910709e-06 -4.327721e-07) (1.196847e-08 7.432446e-07 -7.398655e-07))
1644          	((2.043065e-04 1.453524e-05 -1.139096e-04) (-3.555804e-03 -2.979294e-05 -7.322546e-05)) ((3.684828e-08 3.911404e-06 -4.331165e-07) (1.196704e-08 7.432068e-07 -7.398641e-07))
1645          	((2.042816e-04 1.458095e-05 -1.139345e-04) (-3.555753e-03 -2.978422e-05 -7.321646e-05)) ((3.685338e-08 3.911358e-06 -4.328899e-07) (1.196507e-08 7.430453e-07 -7.398625e-07))
1646          	((2.042561e-04 1.464226e-05 -1.139524e-04) (-3.555705e-03 -2.977555e-05 -7.320881e-05)) ((3.685524e-08 3.911193e-06 -4.324436e-07) (1.196331e-08 7.429173e-07 -7.398635e-07))
1647          	((2.042280e-04 1.467523e-05 -1.140031e-04) (-3.555656e-03 -2.976682e-05 -7.320485e-05)) ((3.686569e-08 3.911923e-06 -4.328984e-07) (1.196190e-08 7.428820e-07 -7.398633e-07))
1648          	((2.041996e-04 1.473667e-05 -1.140220e-04) (-3.555608e-03 -2.975804e-05 -7.319610e-05)) ((3.686769e-08 3.911908e-06 -4.327816e-07) (1.195995e-08 7.427232e-07 -7.398627e-07))
1649          	((2.041697e-04 1.481316e-05 -1.140337e-04) (-3.555563e-03 -2.974930e-05 -7.318870e-05)) ((3.686641e-08 3.911774e-06 -4.324416e-07) (1.195822e-08 7.425977e-07 -7.398646e-07))
1650          	((2.041381e-04 1.485984e-05 -1.140780e-04) (-3.555517e-03 -2.974048e-05 -7.318500e-05)) ((3.687383e-08 3.912533e-06 -4.329988e-07) (1.195684e-08 7.425649e-07 -7.398654e-07))
1651          	((2.041049e-04 1.493481e-05 -1.140905e-04) (-3.555471e-03 -2.973160e-05 -7.317650e-05)) ((3.687274e-08 3.912546e-06 -4.329775e-07) (1.195493e-08 7.424085e-07 -7.398657e-07))
1652          	((2.040713e-04 1.502335e-05 -1.140958e-04) (-3.555430e-03 -2.972276e-05 -7.316938e-05)) ((3.686852e-08 3.912438e-06 -4.327279e-07) (1.195325e-08 7.422854e-07 -7.398686e-07))
1653          	((2.040366e-04 1.508112e-05 -1.141338e-04) (-3.555387e-03 -2.971383e-05 -7.316597e-05)) ((3.687305e-08 3.913220e-06 -4.333687e-07) (1.195193e-08 7.422550e-07 -7.398703e-07))
1654          	((2.040001e-04 1.516609e-05 -1.141400e-04) (-3.555344e-03 -2.970483e-05 -7.315777e-05)) ((3.686916e-08 3.913255e-06 -4.334259e-07) (1.195008e-08 7.421009e-07 -7.398716e-07))
1655          	((2.039632e-04 1.526346e-05 -1.141391e-04) (-3.555306e-03 -2.969586e-05 -7.315096e-05)) ((3.686226e-08 3.913165e-06 -4.332489e-07) (1.194847e-08 7.419801e-07 -7.398755e-07))
1656          	((2.039252e-04 1.532878e-05 -1.141709e-04) (-3.555266e-03 -2.968680e-05 -7.314787e-05)) ((3.686423e-08 3.913965e-06 -4.339570e-07) (1.194723e-08 7.419518e-07 -7.398783e-07))
1657          	((2.038858e-04 1.541981e-05 -1.141711e-04) (-3.555227e-03 -2.967765e-05 -7.314001e-05)) ((3.685794e-08 3.914013e-06 -4.340774e-07) (1.194548e-08 7.417998e-07 -7.398808e-07))
1658          	((2.038457e-04 1.552193e-05 -1.141641e-04) (-3.555191e-03 -2.966852e-05 -7.313355e-05)) ((3.684879e-08 3.913936e-06 -4.339559e-07) (1.194396e-08 7.416809e-07 -7.398859e-07))
1659          	((2.038049e-04 1.559068e-05 -1.141901e-04) (-3.555154e-03 -2.965929e-05 -7.313083e-05)) ((3.684866e-08 3.914744e-06 -4.347141e-07) (1.194283e-08 7.416545e-07 -7.398899e-07))
1660          	((2.037625e-04 1.568363e-05 -1.141846e-04) (-3.555117e-03 -2.964996e-05 -7.312336e-05)) ((3.684047e-08 3.914799e-06 -4.348782e-07) (1.194119e-08 7.415042e-07 -7.398938e-07))
1661          	((2.037207e-04 1.578659e-05 -1.141721e-04) (-3.555084e-03 -2.964064e-05 -7.311731e-05)) ((3.682956e-08 3.914726e-06 -4.347917e-07) (1.193980e-08 7.413869e-07 -7.399002e-07))
1662          	((2.036785e-04 1.585504e-05 -1.141928e-04) (-3.555050e-03 -2.963121e-05 -7.311501e-05)) ((3.682781e-08 3.915537e-06 -4.355782e-07) (1.193880e-08 7.413620e-07 -7.399059e-07))
1663          	((2.036353e-04 1.594617e-05 -1.141821e-04) (-3.555016e-03 -2.962169e-05 -7.310797e-05)) ((3.681821e-08 3.915593e-06 -4.357635e-07) (1.193730e-08 7.412132e-07 -7.399113e-07))
1664          	((2.035920e-04 1.604637e-05 -1.141646e-04) (-3.554986e-03 -2.961218e-05 -7.310237e-05)) ((3.680602e-08 3.915517e-06 -4.356924e-07) (1.193605e-08 7.410972e-07 -7.399196e-07))
1665          	((2.035481e-04 1.611070e-05 -1.141804e-04) (-3.554954e-03 -2.960255e-05 -7.310053e-05)) ((3.680316e-08 3.916322e-06 -4.364898e-07) (1.193521e-08 7.410736e-07 -7.399270e-07))
1666          	((2.035039e-04 1.619693e-05 -1.141650e-04) (-3.554923e-03 -2.959283e-05 -7.309397e-05)) ((3.679260e-08 3.916371e-06 -4.366780e-07) (1.193388e-08 7.409258e-07 -7.399343e-07))
1667          	((2.034601e-04 1.629135e-05 -1.141431e-04) (-3.554895e-03 -2.958314e-05 -7.308886e-05)) ((3.677958e-08 3.916287e-06 -4.366029e-07) (1.193281e-08 7.408110e-07 -7.399445e-07))
1668          	((2.034155e-04 1.634860e-05 -1.141546e-04) (-3.554866e-03 -2.957334e-05 -7.308752e-05)) ((3.677614e-08 3.917082e-06 -4.373918e-07) (1.193215e-08 7.407882e-07 -7.399539e-07))
1669          	((2.033713e-04 1.642615e-05 -1.141351e-04) (-3.554836e-03 -2.956345e-05 -7.308148e-05)) ((3.676519e-08 3.917118e-06 -4.375669e-07) (1.193100e-08 7.406414e-07 -7.399633e-07))
1670          	((2.033271e-04 1.651076e-05 -1.141093e-04) (-3.554810e-03 -2.955358e-05 -7.307688e-05)) ((3.675197e-08 3.917019e-06 -4.374755e-07) (1.193013e-08 7.405273e-07 -7.399755e-07))
1671          	((2.032825e-04 1.655795e-05 -1.141171e-04) (-3.554783e-03 -2.954361e-05 -7.307607e-05)) ((3.674839e-08 3.917797e-06 -4.382417e-07) (1.192967e-08 7.405054e-07 -7.399870e-07))
1672          	((2.032374e-04 1.662486e-05 -1.140941e-04) (-3.554755e-03 -2.953357e-05 -7.307056e-05)) ((3.673741e-08 3.917815e-06 -4.383910e-07) (1.192872e-08 7.403593e-07 -7.399985e-07))
1673          	((2.031938e-04 1.669756e-05 -1.140650e-04) (-3.554731e-03 -2.952356e-05 -7.306651e-05)) ((3.672439e-08 3.917696e-06 -4.382691e-07) (1.192806e-08 7.402459e-07 -7.400128e-07))
1674          	((2.031503e-04 1.673190e-05 -1.140697e-04) (-3.554705e-03 -2.951347e-05 -7.306624e-05)) ((3.672119e-08 3.918455e-06 -4.390010e-07) (1.192782e-08 7.402246e-07 -7.400263e-07))
1675          	((2.031061e-04 1.678544e-05 -1.140437e-04) (-3.554679e-03 -2.950331e-05 -7.306128e-05)) ((3.671072e-08 3.918451e-06 -4.391133e-07) (1.192709e-08 7.400791e-07 -7.400398e-07))
1676          	((2.030629e-04 1.684438e-05 -1.140119e-04) (-3.554656e-03 -2.949321e-05 -7.305777e-05)) ((3.669830e-08 3.918311e-06 -4.389532e-07) (1.192665e-08 7.399663e-07 -7.400561e-07))
1677          	((2.030190e-04 1.686419e-05 -1.140139e-04) (-3.554631e-03 -2.948302e-05 -7.305806e-05)) ((3.669585e-08 3.919046e-06 -4.396449e-07) (1.192663e-08 7.399456e-07 -7.400716e-07))
1678          	((2.029763e-04 1.690269e-05 -1.139856e-04) (-3.554606e-03 -2.947279e-05 -7.305364e-05)) ((3.668624e-08 3.919018e-06 -4.397135e-07) (1.192614e-08 7.398007e-07 -7.400869e-07))
1679          	((2.029338e-04 1.694632e-05 -1.139515e-04) (-3.554584e-03 -2.946262e-05 -7.305069e-05)) ((3.667476e-08 3.918853e-06 -4.395094e-07) (1.192593e-08 7.396885e-07 -7.401050e-07))
1680          	((2.028926e-04 1.695026e-05 -1.139517e-04) (-3.554561e-03 -2.945239e-05 -7.305152e-05)) ((3.667338e-08 3.919562e-06 -4.401546e-07) (1.192614e-08 7.396683e-07 -7.401222e-07))
1681          	((2.028501e-04 1.697267e-05 -1.139215e-04) (-3.554537e-03 -2.944211e-05 -7.304764e-05)) ((3.666492e-08 3.919508e-06 -4.401783e-07) (1.192589e-08 7.395240e-07 -7.401392e-07))
1682          	((2.028076e-04 1.699962e-05 -1.138857e-04) (-3.554516e-03 -2.943191e-05 -7.304523e-05)) ((3.665473e-08 3.919317e-06 -4.399288e-07) (1.192591e-08 7.394125e-07 -7.401588e-07))
1683          	((2.027671e-04 1.698648e-05 -1.138843e-04) (-3.554493e-03 -2.942165e-05 -7.304660e-05)) ((3.665473e-08 3.920001e-06 -4.405290e-07) (1.192637e-08 7.393930e-07 -7.401774e-07))
1684          	((2.027251e-04 1.699191e-05 -1.138528e-04) (-3.554470e-03 -2.941136e-05 -7.304325e-05)) ((3.664770e-08 3.919922e-06 -4.405076e-07) (1.192636e-08 7.392494e-07 -7.401956e-07))
1685          	((2.026830e-04 1.700188e-05 -1.138158e-04) (-3.554449e-03 -2.940114e-05 -7.304136e-05)) ((3.663899e-08 3.919705e-06 -4.402123e-07) (1.192663e-08 7.391387e-07 -7.402163e-07))
1686          	((2.026421e-04 1.697198e-05 -1.138134e-04) (-3.554427e-03 -2.939088e-05 -7.304324e-05)) ((3.664050e-08 3.920363e-06 -4.407686e-07) (1.192732e-08 7.391201e-07 -7.402359e-07))
1687          	((2.026012e-04 1.696018e-05 -1.137810e-04) (-3.554404e-03 -2.938059e-05 -7.304041e-05)) ((3.663509e-08 3.920259e-06 -4.407009e-07) (1.192755e-08 7.389774e-07 -7.402550e-07))
1688          	((2.025605e-04 1.695258e-05 -1.137432e-04) (-3.554383e-03 -2.937038e-05 -7.303901e-05)) ((3.662810e-08 3.920018e-06 -4.403596e-07) (1.192806e-08 7.388676e-07 -7.402766e-07))
1689          	((2.025217e-04 1.690471e-05 -1.137401e-04) (-3.554361e-03 -2.936010e-05 -7.304138e-05)) ((3.663142e-08 3.920654e-06 -4.408695e-07) (1.192900e-08 7.388501e-07 -7.402970e-07))
1690          	((2.024809e-04 1.687561e-05 -1.137070e-04) (-3.554339e-03 -2.934980e-05 -7.303901e-05)) ((3.662777e-08 3.920528e-06 -4.407579e-07) (1.192946e-08 7.387086e-07 -7.403169e-07))
1691          	((2.024408e-04 1.685058e-05 -1.136687e-04) (-3.554319e-03 -2.933956e-05 -7.303808e-05)) ((3.662257e-08 3.920266e-06 -4.403743e-07) (1.193021e-08 7.386001e-07 -7.403392e-07))
1692          	((2.024014e-04 1.678522e-05 -1.136653e-04) (-3.554297e-03 -2.932926e-05 -7.304090e-05)) ((3.662771e-08 3.920881e-06 -4.408434e-07) (1.193139e-08 7.385839e-07 -7.403602e-07))
1693          	((2.023619e-04 1.673826e-05 -1.136320e-04) (-3.554275e-03 -2.931891e-05 -7.303897e-05)) ((3.662599e-08 3.920736e-06 -4.406904e-07) (1.193209e-08 7.384439e-07 -7.403807e-07))
1694          	((2.023224e-04 1.669621e-05 -1.135935e-04) (-3.554255e-03 -2.930861e-05 -7.303846e-05)) ((3.662264e-08 3.920456e-06 -4.402651e-07) (1.193307e-08 7.383370e-07 -7.404035e-07))
1695          	((2.022834e-04 1.661447e-05 -1.135897e-04) (-3.554233e-03 -2.929825e-05 -7.304168e-05)) ((3.662958e-08 3.921056e-06 -4.406934e-07) (1.193447e-08 7.383226e-07 -7.404251e-07))
1696          	((2.022455e-04 1.655075e-05 -1.135563e-04) (-3.554211e-03 -2.928783e-05 -7.304015e-05)) ((3.662974e-08 3.920896e-06 -4.404991e-07) (1.193540e-08 7.381845e-07 -7.404461e-07))
1697          	((2.022067e-04 1.649212e-05 -1.135177e-04) (-3.554192e-03 -2.927744e-05 -7.304001e-05)) ((3.662825e-08 3.920603e-06 -4.400333e-07) (1.193660e-08 7.380796e-07 -7.404695e-07))
1698          	((2.021678e-04 1.639423e-05 -1.135139e-04) (-3.554170e-03 -2.926697e-05 -7.304359e-05)) ((3.663704e-08 3.921190e-06 -4.404201e-07) (1.193823e-08 7.380674e-07 -7.404916e-07))
1699          	((2.021291e-04 1.631493e-05 -1.134803e-04) (-3.554148e-03 -2.925643e-05 -7.304241e-05)) ((3.663898e-08 3.921019e-06 -4.401837e-07) (1.193938e-08 7.379316e-07 -7.405133e-07))
1700          	((2.020919e-04 1.624072e-05 -1.134417e-04) (-3.554128e-03 -2.924590e-05 -7.304261e-05)) ((3.663929e-08 3.920717e-06 -4.396785e-07) (1.194080e-08 7.378292e-07 -7.405375e-07))
1701          	((2.020550e-04 1.612747e-05 -1.134380e-04) (-3.554107e-03 -2.923527e-05 -7.304651e-05)) ((3.664986e-08 3.921296e-06 -4.400267e-07) (1.194264e-08 7.378195e-07 -7.405604e-07))
1702          	((2.020186e-04 1.603384e-05 -1.134047e-04) (-3.554085e-03 -2.922455e-05 -7.304561e-05)) ((3.665346e-08 3.921119e-06 -4.397527e-07) (1.194400e-08 7.376864e-07 -7.405830e-07))
1703          	((2.019823e-04 1.594552e-05 -1.133660e-04) (-3.554066e-03 -2.921384e-05 -7.304609e-05)) ((3.665542e-08 3.920812e-06 -4.392069e-07) (1.194564e-08 7.375868e-07 -7.406080e-07))
1704          	((2.019467e-04 1.581821e-05 -1.133623e-04) (-3.554045e-03 -2.920300e-05 -7.305026e-05)) ((3.666767e-08 3.921388e-06 -4.395142e-07) (1.194768e-08 7.375802e-07 -7.406321e-07))
1705          	((2.019107e-04 1.571186e-05 -1.133289e-04) (-3.554023e-03 -2.919205e-05 -7.304962e-05)) ((3.667279e-08 3.921208e-06 -4.391985e-07) (1.194924e-08 7.374502e-07 -7.406558e-07))
1706          	((2.018757e-04 1.561210e-05 -1.132904e-04) (-3.554004e-03 -2.918112e-05 -7.305034e-05)) ((3.667613e-08 3.920900e-06 -4.386141e-07) (1.195107e-08 7.373538e-07 -7.406821e-07))
1707          	((2.018411e-04 1.547488e-05 -1.132869e-04) (-3.553983e-03 -2.917006e-05 -7.305474e-05)) ((3.668958e-08 3.921475e-06 -4.388836e-07) (1.195330e-08 7.373505e-07 -7.407075e-07))
1708          	((2.018070e-04 1.535799e-05 -1.132538e-04) (-3.553962e-03 -2.915890e-05 -7.305432e-05)) ((3.669601e-08 3.921295e-06 -4.385300e-07) (1.195505e-08 7.372239e-07 -7.407327e-07))
1709          	((2.017742e-04 1.524844e-05 -1.132157e-04) (-3.553944e-03 -2.914774e-05 -7.305524e-05)) ((3.670058e-08 3.920988e-06 -4.379082e-07) (1.195706e-08 7.371311e-07 -7.407606e-07))
1710          	((2.017419e-04 1.510242e-05 -1.132126e-04) (-3.553923e-03 -2.913646e-05 -7.305982e-05)) ((3.671515e-08 3.921564e-06 -4.381409e-07) (1.195948e-08 7.371313e-07 -7.407876e-07))
1711          	((2.017106e-04 1.497798e-05 -1.131799e-04) (-3.553903e-03 -2.912507e-05 -7.305958e-05)) ((3.672257e-08 3.921386e-06 -4.377525e-07) (1.196140e-08 7.370084e-07 -7.408145e-07))
1712          	((2.016805e-04 1.486188e-05 -1.131422e-04) (-3.553885e-03 -2.911368e-05 -7.306067e-05)) ((3.672803e-08 3.921081e-06 -4.370968e-07) (1.196358e-08 7.369193e-07 -7.408442e-07))
1713          	((2.016518e-04 1.471055e-05 -1.131396e-04) (-3.553865e-03 -2.910219e-05 -7.306542e-05)) ((3.674337e-08 3.921660e-06 -4.372975e-07) (1.196616e-08 7.369232e-07 -7.408731e-07))
1714          	((2.016231e-04 1.458213e-05 -1.131074e-04) (-3.553846e-03 -2.909061e-05 -7.306533e-05)) ((3.675139e-08 3.921486e-06 -4.368785e-07) (1.196824e-08 7.368041e-07 -7.409020e-07))
1715          	((2.015954e-04 1.446350e-05 -1.130703e-04) (-3.553829e-03 -2.907907e-05 -7.306658e-05)) ((3.675732e-08 3.921184e-06 -4.361939e-07) (1.197057e-08 7.367187e-07 -7.409336e-07))
1716          	((2.015692e-04 1.431106e-05 -1.130684e-04) (-3.553810e-03 -2.906743e-05 -7.307148e-05)) ((3.677298e-08 3.921767e-06 -4.363680e-07) (1.197330e-08 7.367264e-07 -7.409645e-07))
1717          	((2.015437e-04 1.418287e-05 -1.130370e-04) (-3.553791e-03 -2.905575e-05 -7.307154e-05)) ((3.678119e-08 3.921596e-06 -4.359251e-07) (1.197552e-08 7.366110e-07 -7.409953e-07))
1718          	((2.015194e-04 1.406585e-05 -1.130007e-04) (-3.553775e-03 -2.904414e-05 -7.307293e-05)) ((3.678714e-08 3.921297e-06 -4.352195e-07) (1.197799e-08 7.365293e-07 -7.410290e-07))
1719          	((2.014967e-04 1.391637e-05 -1.129999e-04) (-3.553757e-03 -2.903248e-05 -7.307798e-05)) ((3.680271e-08 3.921882e-06 -4.353760e-07) (1.198085e-08 7.365406e-07 -7.410619e-07))
1720          	((2.014755e-04 1.379259e-05 -1.129697e-04) (-3.553739e-03 -2.902081e-05 -7.307818e-05)) ((3.681068e-08 3.921713e-06 -4.349199e-07) (1.198320e-08 7.364287e-07 -7.410946e-07))
1721          	((2.014556e-04 1.368151e-05 -1.129349e-04) (-3.553724e-03 -2.900925e-05 -7.307972e-05)) ((3.681625e-08 3.921415e-06 -4.342042e-07) (1.198579e-08 7.363505e-07 -7.411301e-07))
1722          	((2.014369e-04 1.353991e-05 -1.129353e-04) (-3.553708e-03 -2.899771e-05 -7.308491e-05)) ((3.683119e-08 3.922002e-06 -4.343535e-07) (1.198876e-08 7.363653e-07 -7.411647e-07))
1723          	((2.014196e-04 1.342582e-05 -1.129065e-04) (-3.553691e-03 -2.898622e-05 -7.308527e-05)) ((3.683834e-08 3.921834e-06 -4.338941e-07) (1.199122e-08 7.362567e-07 -7.411991e-07))
1724          	((2.014040e-04 1.332582e-05 -1.128732e-04) (-3.553678e-03 -2.897490e-05 -7.308696e-05)) ((3.684297e-08 3.921537e-06 -4.331794e-07) (1.199391e-08 7.361818e-07 -7.412362e-07))
1725          	((2.013899e-04 1.319667e-05 -1.128753e-04) (-3.553662e-03 -2.896367e-05 -7.309231e-05)) ((3.685684e-08 3.922123e-06 -4.333330e-07) (1.199698e-08 7.361997e-07 -7.412722e-07))
1726          	((2.013769e-04 1.309574e-05 -1.128483e-04) (-3.553647e-03 -2.895254e-05 -7.309283e-05)) ((3.686288e-08 3.921954e-06 -4.328814e-07) (1.199953e-08 7.360941e-07 -7.413079e-07))
1727          	((2.013653e-04 1.301061e-05 -1.128166e-04) (-3.553635e-03 -2.894164e-05 -7.309468e-05)) ((3.686613e-08 3.921655e-06 -4.321765e-07) (1.200231e-08 7.360220e-07 -7.413462e-07))
1728          	((2.013560e-04 1.289776e-05 -1.128205e-04) (-3.553621e-03 -2.893087e-05 -7.310021e-05)) ((3.687847e-08 3.922240e-06 -4.323430e-07) (1.200545e-08 7.360426e-07 -7.413834e-07))
1729          	((2.013477e-04 1.281439e-05 -1.127953e-04) (-3.553607e-03 -2.892029e-05 -7.310092e-05)) ((3.688288e-08 3.922069e-06 -4.319103e-07) (1.200807e-08 7.359397e-07 -7.414201e-07))
1730          	((2.013414e-04 1.274805e-05 -1.127659e-04) (-3.553596e-03 -2.890999e-05 -7.310297e-05)) ((3.688444e-08 3.921766e-06 -4.312279e-07) (1.201091e-08 7.358700e-07 -7.414592e-07))
1731          	((2.013356e-04 1.265532e-05 -1.127719e-04) (-3.553583e-03 -2.889991e-05 -7.310868e-05)) ((3.689490e-08 3.922346e-06 -4.314201e-07) (1.201411e-08 7.358930e-07 -7.414970e-07))
1732          	((2.013324e-04 1.259420e-05 -1.127491e-04) (-3.553570e-03 -2.889007e-05 -7.310959e-05)) ((3.689719e-08 3.922170e-06 -4.310184e-07) (1.201678e-08 7.357923e-07 -7.415342e-07))
1733          	((2.013308e-04 1.255145e-05 -1.127221e-04) (-3.553561e-03 -2.888061e-05 -7.311184e-05)) ((3.689650e-08 3.921861e-06 -4.303690e-07) (1.201966e-08 7.357247e-07 -7.415736e-07))
1734          	((2.013300e-04 1.248171e-05 -1.127306e-04) (-3.553550e-03 -2.887143e-05 -7.311777e-05)) ((3.690481e-08 3.922435e-06 -4.305957e-07) (1.202291e-08 7.357496e-07 -7.416116e-07))
1735          	((2.013316e-04 1.244460e-05 -1.127103e-04) (-3.553539e-03 -2.886254e-05 -7.311889e-05)) ((3.690483e-08 3.922253e-06 -4.302304e-07) (1.202561e-08 7.356508e-07 -7.416488e-07))
1736          	((2.013345e-04 1.242591e-05 -1.126857e-04) (-3.553531e-03 -2.885408e-05 -7.312137e-05)) ((3.690184e-08 3.921938e-06 -4.296213e-07) (1.202852e-08 7.355849e-07 -7.416881e-07))
