# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
748           	((2.438902e-04 2.945776e-05 -1.120260e-04) (-3.818454e-03 -2.301063e-05 -7.519928e-05)) ((4.237754e-08 4.298881e-06 1.195924e-07) (1.344160e-08 7.195332e-07 -6.785798e-07))
749           	((2.438476e-04 2.936985e-05 -1.120873e-04) (-3.818378e-03 -2.299140e-05 -7.517701e-05)) ((4.239764e-08 4.299804e-06 1.182507e-07) (1.344307e-08 7.192979e-07 -6.784944e-07))
750           	((2.438052e-04 2.932436e-05 -1.121402e-04) (-3.818303e-03 -2.297155e-05 -7.515679e-05)) ((4.241019e-08 4.300532e-06 1.179544e-07) (1.344466e-08 7.191047e-07 -6.783897e-07))
751           	((2.437632e-04 2.937868e-05 -1.121240e-04) (-3.818230e-03 -2.295503e-05 -7.513573e-05)) ((4.239534e-08 4.299526e-06 1.201550e-07) (1.344643e-08 7.188778e-07 -6.783652e-07))
752           	((2.437212e-04 2.934119e-05 -1.121551e-04) (-3.818160e-03 -2.294022e-05 -7.511131e-05)) ((4.240145e-08 4.299737e-06 1.200022e-07) (1.344817e-08 7.185560e-07 -6.783799e-07))
753           	((2.436792e-04 2.926003e-05 -1.122138e-04) (-3.818092e-03 -2.292246e-05 -7.509114e-05)) ((4.241942e-08 4.300664e-06 1.187150e-07) (1.345038e-08 7.183299e-07 -6.783162e-07))
754           	((2.436375e-04 2.922133e-05 -1.122640e-04) (-3.818027e-03 -2.290406e-05 -7.507302e-05)) ((4.242987e-08 4.301396e-06 1.184732e-07) (1.345268e-08 7.181462e-07 -6.782330e-07))
755           	((2.435963e-04 2.928249e-05 -1.122452e-04) (-3.817963e-03 -2.288900e-05 -7.505406e-05)) ((4.241296e-08 4.300395e-06 1.207279e-07) (1.345514e-08 7.179292e-07 -6.782298e-07))
756           	((2.435552e-04 2.925181e-05 -1.122737e-04) (-3.817901e-03 -2.287564e-05 -7.503174e-05)) ((4.241704e-08 4.300609e-06 1.206287e-07) (1.345753e-08 7.176175e-07 -6.782656e-07))
757           	((2.435143e-04 2.917742e-05 -1.123297e-04) (-3.817842e-03 -2.285931e-05 -7.501364e-05)) ((4.243304e-08 4.301539e-06 1.193947e-07) (1.346035e-08 7.174018e-07 -6.782226e-07))
758           	((2.434737e-04 2.914548e-05 -1.123773e-04) (-3.817785e-03 -2.284236e-05 -7.499759e-05)) ((4.244156e-08 4.302275e-06 1.192058e-07) (1.346324e-08 7.172287e-07 -6.781599e-07))
759           	((2.434336e-04 2.921332e-05 -1.123559e-04) (-3.817730e-03 -2.282871e-05 -7.498067e-05)) ((4.242279e-08 4.301277e-06 1.215128e-07) (1.346624e-08 7.170225e-07 -6.781768e-07))
760           	((2.433939e-04 2.918922e-05 -1.123818e-04) (-3.817677e-03 -2.281675e-05 -7.496038e-05)) ((4.242508e-08 4.301493e-06 1.214651e-07) (1.346914e-08 7.167217e-07 -6.782324e-07))
761           	((2.433543e-04 2.912128e-05 -1.124353e-04) (-3.817626e-03 -2.280181e-05 -7.494430e-05)) ((4.243935e-08 4.302426e-06 1.202816e-07) (1.347245e-08 7.165171e-07 -6.782090e-07))
762           	((2.433151e-04 2.909564e-05 -1.124804e-04) (-3.817577e-03 -2.278622e-05 -7.493023e-05)) ((4.244624e-08 4.303164e-06 1.201421e-07) (1.347578e-08 7.163553e-07 -6.781655e-07))
763           	((2.432765e-04 2.916964e-05 -1.124566e-04) (-3.817529e-03 -2.277392e-05 -7.491528e-05)) ((4.242590e-08 4.302166e-06 1.224976e-07) (1.347919e-08 7.161604e-07 -6.782012e-07))
764           	((2.432385e-04 2.915154e-05 -1.124801e-04) (-3.817484e-03 -2.276329e-05 -7.489693e-05)) ((4.242671e-08 4.302384e-06 1.224975e-07) (1.348246e-08 7.158712e-07 -6.782754e-07))
765           	((2.432006e-04 2.908947e-05 -1.125312e-04) (-3.817441e-03 -2.274966e-05 -7.488275e-05)) ((4.243960e-08 4.303317e-06 1.213609e-07) (1.348610e-08 7.156781e-07 -6.782701e-07))
766           	((2.431637e-04 2.906950e-05 -1.125741e-04) (-3.817399e-03 -2.273534e-05 -7.487056e-05)) ((4.244518e-08 4.304054e-06 1.212669e-07) (1.348973e-08 7.155279e-07 -6.782442e-07))
767           	((2.431266e-04 2.914912e-05 -1.125482e-04) (-3.817359e-03 -2.272429e-05 -7.485745e-05)) ((4.242364e-08 4.303057e-06 1.236682e-07) (1.349340e-08 7.153448e-07 -6.782972e-07))
768           	((2.430902e-04 2.913647e-05 -1.125696e-04) (-3.817321e-03 -2.271487e-05 -7.484091e-05)) ((4.242334e-08 4.303275e-06 1.237130e-07) (1.349689e-08 7.150672e-07 -6.783883e-07))
769           	((2.430541e-04 2.907965e-05 -1.126188e-04) (-3.817285e-03 -2.270243e-05 -7.482851e-05)) ((4.243521e-08 4.304208e-06 1.226202e-07) (1.350071e-08 7.148859e-07 -6.783994e-07))
770           	((2.430191e-04 2.906474e-05 -1.126598e-04) (-3.817250e-03 -2.268928e-05 -7.481806e-05)) ((4.243988e-08 4.304944e-06 1.225689e-07) (1.350449e-08 7.147475e-07 -6.783896e-07))
771           	((2.429840e-04 2.914925e-05 -1.126321e-04) (-3.817216e-03 -2.267935e-05 -7.480665e-05)) ((4.241750e-08 4.303945e-06 1.250122e-07) (1.350826e-08 7.145760e-07 -6.784583e-07))
772           	((2.429498e-04 2.914127e-05 -1.126519e-04) (-3.817184e-03 -2.267104e-05 -7.479178e-05)) ((4.241647e-08 4.304160e-06 1.250974e-07) (1.351182e-08 7.143102e-07 -6.785644e-07))
773           	((2.429159e-04 2.908892e-05 -1.126994e-04) (-3.817155e-03 -2.265965e-05 -7.478101e-05)) ((4.242771e-08 4.305091e-06 1.240437e-07) (1.351567e-08 7.141405e-07 -6.785903e-07))
774           	((2.428837e-04 2.907838e-05 -1.127389e-04) (-3.817126e-03 -2.264752e-05 -7.477214e-05)) ((4.243179e-08 4.305825e-06 1.240324e-07) (1.351944e-08 7.140136e-07 -6.785946e-07))
775           	((2.428506e-04 2.916695e-05 -1.127098e-04) (-3.817098e-03 -2.263859e-05 -7.476228e-05)) ((4.240898e-08 4.304823e-06 1.265121e-07) (1.352317e-08 7.138537e-07 -6.786769e-07))
776           	((2.428184e-04 2.916283e-05 -1.127282e-04) (-3.817073e-03 -2.263121e-05 -7.474892e-05)) ((4.240760e-08 4.305035e-06 1.266324e-07) (1.352665e-08 7.135993e-07 -6.787961e-07))
777           	((2.427867e-04 2.911420e-05 -1.127745e-04) (-3.817048e-03 -2.262073e-05 -7.473962e-05)) ((4.241856e-08 4.305963e-06 1.256131e-07) (1.353039e-08 7.134409e-07 -6.788344e-07))
778           	((2.427567e-04 2.910717e-05 -1.128128e-04) (-3.817026e-03 -2.260947e-05 -7.473218e-05)) ((4.242244e-08 4.306693e-06 1.256346e-07) (1.353400e-08 7.133253e-07 -6.788507e-07))
779           	((2.427260e-04 2.919920e-05 -1.127825e-04) (-3.817003e-03 -2.260136e-05 -7.472372e-05)) ((4.239948e-08 4.305687e-06 1.281480e-07) (1.353754e-08 7.131766e-07 -6.789444e-07))
780           	((2.426961e-04 2.919837e-05 -1.127998e-04) (-3.816983e-03 -2.259478e-05 -7.471170e-05)) ((4.239802e-08 4.305895e-06 1.283003e-07) (1.354080e-08 7.129333e-07 -6.790746e-07))
781           	((2.426668e-04 2.915288e-05 -1.128451e-04) (-3.816964e-03 -2.258505e-05 -7.470372e-05)) ((4.240895e-08 4.306818e-06 1.273118e-07) (1.354428e-08 7.127860e-07 -6.791232e-07))
782           	((2.426393e-04 2.914878e-05 -1.128824e-04) (-3.816946e-03 -2.257450e-05 -7.469757e-05)) ((4.241287e-08 4.307543e-06 1.273619e-07) (1.354761e-08 7.126813e-07 -6.791493e-07))
783           	((2.426111e-04 2.924367e-05 -1.128512e-04) (-3.816929e-03 -2.256707e-05 -7.469035e-05)) ((4.238999e-08 4.306533e-06 1.299041e-07) (1.355083e-08 7.125434e-07 -6.792522e-07))
784           	((2.425837e-04 2.924555e-05 -1.128675e-04) (-3.816913e-03 -2.256113e-05 -7.467954e-05)) ((4.238867e-08 4.306735e-06 1.300831e-07) (1.355375e-08 7.123108e-07 -6.793910e-07))
785           	((2.425568e-04 2.920265e-05 -1.129119e-04) (-3.816898e-03 -2.255201e-05 -7.467272e-05)) ((4.239980e-08 4.307653e-06 1.291199e-07) (1.355685e-08 7.121741e-07 -6.794478e-07))
786           	((2.425316e-04 2.920096e-05 -1.129483e-04) (-3.816885e-03 -2.254203e-05 -7.466770e-05)) ((4.240395e-08 4.308372e-06 1.291934e-07) (1.355976e-08 7.120798e-07 -6.794813e-07))
787           	((2.425058e-04 2.929824e-05 -1.129162e-04) (-3.816872e-03 -2.253513e-05 -7.466157e-05)) ((4.238134e-08 4.307355e-06 1.317589e-07) (1.356256e-08 7.119522e-07 -6.795911e-07))
788           	((2.424808e-04 2.930242e-05 -1.129317e-04) (-3.816860e-03 -2.252968e-05 -7.465182e-05)) ((4.238032e-08 4.307552e-06 1.319598e-07) (1.356501e-08 7.117298e-07 -6.797361e-07))
789           	((2.424563e-04 2.926172e-05 -1.129751e-04) (-3.816850e-03 -2.252102e-05 -7.464604e-05)) ((4.239177e-08 4.308462e-06 1.310170e-07) (1.356762e-08 7.116031e-07 -6.797986e-07))
790           	((2.424334e-04 2.926211e-05 -1.130106e-04) (-3.816841e-03 -2.251147e-05 -7.464201e-05)) ((4.239628e-08 4.309175e-06 1.311089e-07) (1.357003e-08 7.115188e-07 -6.798372e-07))
791           	((2.424100e-04 2.936149e-05 -1.129776e-04) (-3.816832e-03 -2.250496e-05 -7.463685e-05)) ((4.237402e-08 4.308151e-06 1.336931e-07) (1.357229e-08 7.114010e-07 -6.799515e-07))
792           	((2.423874e-04 2.936769e-05 -1.129921e-04) (-3.816824e-03 -2.249988e-05 -7.462803e-05)) ((4.237337e-08 4.308340e-06 1.339111e-07) (1.357419e-08 7.111882e-07 -6.801006e-07))
793           	((2.423651e-04 2.932897e-05 -1.130346e-04) (-3.816817e-03 -2.249157e-05 -7.462315e-05)) ((4.238520e-08 4.309243e-06 1.329841e-07) (1.357623e-08 7.110710e-07 -6.801665e-07))
794           	((2.423444e-04 2.933130e-05 -1.130690e-04) (-3.816811e-03 -2.248232e-05 -7.461999e-05)) ((4.239008e-08 4.309948e-06 1.330908e-07) (1.357804e-08 7.109961e-07 -6.802080e-07))
795           	((2.423232e-04 2.943249e-05 -1.130349e-04) (-3.816806e-03 -2.247610e-05 -7.461567e-05)) ((4.236824e-08 4.308917e-06 1.356860e-07) (1.357970e-08 7.108875e-07 -6.803246e-07))
796           	((2.423028e-04 2.944050e-05 -1.130483e-04) (-3.816801e-03 -2.247129e-05 -7.460767e-05)) ((4.236795e-08 4.309098e-06 1.359159e-07) (1.358097e-08 7.106838e-07 -6.804754e-07))
797           	((2.422829e-04 2.940352e-05 -1.130897e-04) (-3.816798e-03 -2.246320e-05 -7.460356e-05)) ((4.238015e-08 4.309992e-06 1.349993e-07) (1.358238e-08 7.105756e-07 -6.805425e-07))
798           	((2.422644e-04 2.940752e-05 -1.131229e-04) (-3.816795e-03 -2.245417e-05 -7.460116e-05)) ((4.238541e-08 4.310688e-06 1.351144e-07) (1.358355e-08 7.105095e-07 -6.805847e-07))
799           	((2.422452e-04 2.951043e-05 -1.130875e-04) (-3.816792e-03 -2.244815e-05 -7.459756e-05)) ((4.236393e-08 4.309648e-06 1.377174e-07) (1.358455e-08 7.104096e-07 -6.807015e-07))
800           	((2.422269e-04 2.952011e-05 -1.130997e-04) (-3.816790e-03 -2.244350e-05 -7.459026e-05)) ((4.236402e-08 4.309820e-06 1.379536e-07) (1.358515e-08 7.102144e-07 -6.808520e-07))
801           	((2.422089e-04 2.948479e-05 -1.131396e-04) (-3.816790e-03 -2.243557e-05 -7.458683e-05)) ((4.237657e-08 4.310706e-06 1.370421e-07) (1.358589e-08 7.101146e-07 -6.809183e-07))
802           	((2.421921e-04 2.949041e-05 -1.131715e-04) (-3.816790e-03 -2.242668e-05 -7.458507e-05)) ((4.238219e-08 4.311392e-06 1.371611e-07) (1.358639e-08 7.100567e-07 -6.809593e-07))
803           	((2.421749e-04 2.959486e-05 -1.131346e-04) (-3.816790e-03 -2.242077e-05 -7.458210e-05)) ((4.236106e-08 4.310343e-06 1.397659e-07) (1.358670e-08 7.099649e-07 -6.810745e-07))
804           	((2.421584e-04 2.960603e-05 -1.131453e-04) (-3.816790e-03 -2.241623e-05 -7.457540e-05)) ((4.236148e-08 4.310506e-06 1.400025e-07) (1.358663e-08 7.097776e-07 -6.812228e-07))
805           	((2.421421e-04 2.957213e-05 -1.131837e-04) (-3.816792e-03 -2.240839e-05 -7.457255e-05)) ((4.237436e-08 4.311382e-06 1.390902e-07) (1.358668e-08 7.096856e-07 -6.812866e-07))
806           	((2.421268e-04 2.957914e-05 -1.132140e-04) (-3.816795e-03 -2.239958e-05 -7.457134e-05)) ((4.238032e-08 4.312059e-06 1.392066e-07) (1.358649e-08 7.096353e-07 -6.813246e-07))
807           	((2.421114e-04 2.968487e-05 -1.131755e-04) (-3.816797e-03 -2.239373e-05 -7.456890e-05)) ((4.235950e-08 4.311000e-06 1.418077e-07) (1.358613e-08 7.095510e-07 -6.814363e-07))
808           	((2.420966e-04 2.969729e-05 -1.131845e-04) (-3.816800e-03 -2.238925e-05 -7.456270e-05)) ((4.236022e-08 4.311153e-06 1.420395e-07) (1.358537e-08 7.093710e-07 -6.815810e-07))
809           	((2.420821e-04 2.966455e-05 -1.132213e-04) (-3.816804e-03 -2.238145e-05 -7.456033e-05)) ((4.237339e-08 4.312019e-06 1.411212e-07) (1.358475e-08 7.092861e-07 -6.816406e-07))
810           	((2.420683e-04 2.967266e-05 -1.132499e-04) (-3.816808e-03 -2.237266e-05 -7.455959e-05)) ((4.237966e-08 4.312687e-06 1.412301e-07) (1.358390e-08 7.092428e-07 -6.816742e-07))
811           	((2.420543e-04 2.977939e-05 -1.132097e-04) (-3.816812e-03 -2.236684e-05 -7.455758e-05)) ((4.235915e-08 4.311618e-06 1.438218e-07) (1.358287e-08 7.091652e-07 -6.817811e-07))
812           	((2.420408e-04 2.979276e-05 -1.132169e-04) (-3.816817e-03 -2.236236e-05 -7.455180e-05)) ((4.236018e-08 4.311760e-06 1.440434e-07) (1.358146e-08 7.089919e-07 -6.819206e-07))
813           	((2.420276e-04 2.976091e-05 -1.132519e-04) (-3.816823e-03 -2.235457e-05 -7.454983e-05)) ((4.237366e-08 4.312616e-06 1.431141e-07) (1.358020e-08 7.089135e-07 -6.819749e-07))
814           	((2.420149e-04 2.976982e-05 -1.132788e-04) (-3.816830e-03 -2.234579e-05 -7.454947e-05)) ((4.238023e-08 4.313273e-06 1.432109e-07) (1.357871e-08 7.088765e-07 -6.820029e-07))
815           	((2.420021e-04 2.987718e-05 -1.132368e-04) (-3.816835e-03 -2.233996e-05 -7.454783e-05)) ((4.236004e-08 4.312193e-06 1.457886e-07) (1.357706e-08 7.088051e-07 -6.821040e-07))
816           	((2.419898e-04 2.989099e-05 -1.132423e-04) (-3.816842e-03 -2.233547e-05 -7.454240e-05)) ((4.236140e-08 4.312326e-06 1.459943e-07) (1.357505e-08 7.086378e-07 -6.822374e-07))
817           	((2.419776e-04 2.985942e-05 -1.132756e-04) (-3.816850e-03 -2.232766e-05 -7.454075e-05)) ((4.237522e-08 4.313171e-06 1.450480e-07) (1.357318e-08 7.085653e-07 -6.822854e-07))
818           	((2.419659e-04 2.986854e-05 -1.133007e-04) (-3.816858e-03 -2.231886e-05 -7.454070e-05)) ((4.238214e-08 4.313817e-06 1.451273e-07) (1.357112e-08 7.085340e-07 -6.823069e-07))
819           	((2.419541e-04 2.997592e-05 -1.132571e-04) (-3.816865e-03 -2.231301e-05 -7.453935e-05)) ((4.236231e-08 4.312728e-06 1.476857e-07) (1.356890e-08 7.084682e-07 -6.824014e-07))
820           	((2.419427e-04 2.998965e-05 -1.132609e-04) (-3.816873e-03 -2.230849e-05 -7.453418e-05)) ((4.236404e-08 4.312849e-06 1.478715e-07) (1.356634e-08 7.083064e-07 -6.825280e-07))
821           	((2.419314e-04 2.995789e-05 -1.132925e-04) (-3.816882e-03 -2.230065e-05 -7.453279e-05)) ((4.237824e-08 4.313684e-06 1.469045e-07) (1.356395e-08 7.082391e-07 -6.825691e-07))
822           	((2.419205e-04 2.996674e-05 -1.133160e-04) (-3.816892e-03 -2.229181e-05 -7.453298e-05)) ((4.238556e-08 4.314320e-06 1.469628e-07) (1.356137e-08 7.082129e-07 -6.825836e-07))
823           	((2.419095e-04 3.007368e-05 -1.132708e-04) (-3.816900e-03 -2.228593e-05 -7.453186e-05)) ((4.236614e-08 4.313220e-06 1.494985e-07) (1.355866e-08 7.081521e-07 -6.826710e-07))
824           	((2.418988e-04 3.008685e-05 -1.132731e-04) (-3.816910e-03 -2.228138e-05 -7.452690e-05)) ((4.236830e-08 4.313332e-06 1.496611e-07) (1.355562e-08 7.079951e-07 -6.827905e-07))
825           	((2.418882e-04 3.005443e-05 -1.133033e-04) (-3.816920e-03 -2.227351e-05 -7.452571e-05)) ((4.238296e-08 4.314156e-06 1.486697e-07) (1.355277e-08 7.079325e-07 -6.828244e-07))
826           	((2.418779e-04 3.006245e-05 -1.133254e-04) (-3.816931e-03 -2.226464e-05 -7.452607e-05)) ((4.239072e-08 4.314782e-06 1.487041e-07) (1.354975e-08 7.079109e-07 -6.828316e-07))
827           	((2.418675e-04 3.016844e-05 -1.132788e-04) (-3.816941e-03 -2.225872e-05 -7.452511e-05)) ((4.237176e-08 4.313671e-06 1.512155e-07) (1.354663e-08 7.078545e-07 -6.829118e-07))
828           	((2.418572e-04 3.018055e-05 -1.132799e-04) (-3.816952e-03 -2.225414e-05 -7.452031e-05)) ((4.237439e-08 4.313772e-06 1.513534e-07) (1.354319e-08 7.077017e-07 -6.830241e-07))
829           	((2.418470e-04 3.014693e-05 -1.133088e-04) (-3.816963e-03 -2.224625e-05 -7.451925e-05)) ((4.238955e-08 4.314587e-06 1.503365e-07) (1.353997e-08 7.076432e-07 -6.830508e-07))
830           	((2.418372e-04 3.015367e-05 -1.133297e-04) (-3.816975e-03 -2.223736e-05 -7.451974e-05)) ((4.239781e-08 4.315203e-06 1.503451e-07) (1.353660e-08 7.076257e-07 -6.830509e-07))
831           	((2.418272e-04 3.025819e-05 -1.132821e-04) (-3.816986e-03 -2.223142e-05 -7.451889e-05)) ((4.237937e-08 4.314082e-06 1.528290e-07) (1.353315e-08 7.075731e-07 -6.831240e-07))
832           	((2.418175e-04 3.026869e-05 -1.132821e-04) (-3.816998e-03 -2.222683e-05 -7.451418e-05)) ((4.238254e-08 4.314173e-06 1.529386e-07) (1.352941e-08 7.074241e-07 -6.832292e-07))
833           	((2.418079e-04 3.023337e-05 -1.133100e-04) (-3.817011e-03 -2.221892e-05 -7.451321e-05)) ((4.239823e-08 4.314977e-06 1.518928e-07) (1.352590e-08 7.073693e-07 -6.832489e-07))
834           	((2.417985e-04 3.023833e-05 -1.133300e-04) (-3.817023e-03 -2.221002e-05 -7.451377e-05)) ((4.240704e-08 4.315584e-06 1.518734e-07) (1.352226e-08 7.073553e-07 -6.832421e-07))
835           	((2.417890e-04 3.034103e-05 -1.132815e-04) (-3.817036e-03 -2.220409e-05 -7.451299e-05)) ((4.238913e-08 4.314453e-06 1.543291e-07) (1.351856e-08 7.073061e-07 -6.833083e-07))
836           	((2.417797e-04 3.034962e-05 -1.132808e-04) (-3.817048e-03 -2.219950e-05 -7.450833e-05)) ((4.239284e-08 4.314535e-06 1.544108e-07) (1.351459e-08 7.071604e-07 -6.834068e-07))
837           	((2.417704e-04 3.031234e-05 -1.133080e-04) (-3.817062e-03 -2.219160e-05 -7.450740e-05)) ((4.240909e-08 4.315330e-06 1.533370e-07) (1.351088e-08 7.071087e-07 -6.834199e-07))
838           	((2.417613e-04 3.031530e-05 -1.133275e-04) (-3.817076e-03 -2.218273e-05 -7.450800e-05)) ((4.241845e-08 4.315927e-06 1.532902e-07) (1.350706e-08 7.070977e-07 -6.834066e-07))
839           	((2.417521e-04 3.041596e-05 -1.132785e-04) (-3.817089e-03 -2.217682e-05 -7.450724e-05)) ((4.240109e-08 4.314788e-06 1.557188e-07) (1.350319e-08 7.070515e-07 -6.834665e-07))
840           	((2.417431e-04 3.042251e-05 -1.132773e-04) (-3.817103e-03 -2.217228e-05 -7.450259e-05)) ((4.240533e-08 4.314861e-06 1.557737e-07) (1.349909e-08 7.069085e-07 -6.835589e-07))
841           	((2.417341e-04 3.038311e-05 -1.133041e-04) (-3.817117e-03 -2.216443e-05 -7.450167e-05)) ((4.242211e-08 4.315647e-06 1.546727e-07) (1.349525e-08 7.068596e-07 -6.835660e-07))
842           	((2.417254e-04 3.038392e-05 -1.133232e-04) (-3.817132e-03 -2.215561e-05 -7.450226e-05)) ((4.243199e-08 4.316236e-06 1.545984e-07) (1.349133e-08 7.068512e-07 -6.835469e-07))
843           	((2.417165e-04 3.048247e-05 -1.132740e-04) (-3.817146e-03 -2.214978e-05 -7.450149e-05)) ((4.241514e-08 4.315088e-06 1.570009e-07) (1.348738e-08 7.068074e-07 -6.836012e-07))
844           	((2.417078e-04 3.048691e-05 -1.132726e-04) (-3.817161e-03 -2.214532e-05 -7.449683e-05)) ((4.241987e-08 4.315153e-06 1.570300e-07) (1.348321e-08 7.066669e-07 -6.836881e-07))
845           	((2.416991e-04 3.044541e-05 -1.132993e-04) (-3.817176e-03 -2.213756e-05 -7.449588e-05)) ((4.243713e-08 4.315932e-06 1.559034e-07) (1.347933e-08 7.066202e-07 -6.836899e-07))
846           	((2.416908e-04 3.044415e-05 -1.133184e-04) (-3.817192e-03 -2.212885e-05 -7.449645e-05)) ((4.244748e-08 4.316513e-06 1.558040e-07) (1.347538e-08 7.066140e-07 -6.836657e-07))
847           	((2.416823e-04 3.054062e-05 -1.132691e-04) (-3.817207e-03 -2.212314e-05 -7.449565e-05)) ((4.243107e-08 4.315358e-06 1.581815e-07) (1.347143e-08 7.065724e-07 -6.837150e-07))
848           	((2.416739e-04 3.054303e-05 -1.132677e-04) (-3.817223e-03 -2.211880e-05 -7.449095e-05)) ((4.243622e-08 4.315416e-06 1.581859e-07) (1.346727e-08 7.064340e-07 -6.837972e-07))
849           	((2.416656e-04 3.049955e-05 -1.132946e-04) (-3.817239e-03 -2.211119e-05 -7.448997e-05)) ((4.245388e-08 4.316188e-06 1.570350e-07) (1.346342e-08 7.063893e-07 -6.837945e-07))
850           	((2.416576e-04 3.049635e-05 -1.133138e-04) (-3.817255e-03 -2.210264e-05 -7.449049e-05)) ((4.246461e-08 4.316762e-06 1.569120e-07) (1.345951e-08 7.063849e-07 -6.837660e-07))
851           	((2.416494e-04 3.059096e-05 -1.132647e-04) (-3.817271e-03 -2.209709e-05 -7.448964e-05)) ((4.244854e-08 4.315601e-06 1.592663e-07) (1.345561e-08 7.063451e-07 -6.838112e-07))
852           	((2.416414e-04 3.059156e-05 -1.132636e-04) (-3.817288e-03 -2.209294e-05 -7.448490e-05)) ((4.245402e-08 4.315652e-06 1.592479e-07) (1.345152e-08 7.062084e-07 -6.838894e-07))
853           	((2.416335e-04 3.054633e-05 -1.132907e-04) (-3.817305e-03 -2.208553e-05 -7.448386e-05)) ((4.247198e-08 4.316419e-06 1.580750e-07) (1.344776e-08 7.061653e-07 -6.838830e-07))
854           	((2.416259e-04 3.054145e-05 -1.133102e-04) (-3.817322e-03 -2.207718e-05 -7.448434e-05)) ((4.248297e-08 4.316988e-06 1.579304e-07) (1.344395e-08 7.061625e-07 -6.838509e-07))
855           	((2.416182e-04 3.063445e-05 -1.132616e-04) (-3.817339e-03 -2.207186e-05 -7.448344e-05)) ((4.246715e-08 4.315821e-06 1.602637e-07) (1.344017e-08 7.061242e-07 -6.838928e-07))
856           	((2.416107e-04 3.063353e-05 -1.132608e-04) (-3.817357e-03 -2.206795e-05 -7.447865e-05)) ((4.247285e-08 4.315868e-06 1.602248e-07) (1.343621e-08 7.059889e-07 -6.839679e-07))
857           	((2.416032e-04 3.058687e-05 -1.132884e-04) (-3.817375e-03 -2.206078e-05 -7.447757e-05)) ((4.249098e-08 4.316629e-06 1.590320e-07) (1.343258e-08 7.059472e-07 -6.839584e-07))
858           	((2.415960e-04 3.058066e-05 -1.133084e-04) (-3.817393e-03 -2.205270e-05 -7.447800e-05)) ((4.250213e-08 4.317194e-06 1.588681e-07) (1.342893e-08 7.059457e-07 -6.839236e-07))
859           	((2.415887e-04 3.067241e-05 -1.132602e-04) (-3.817411e-03 -2.204766e-05 -7.447706e-05)) ((4.248643e-08 4.316024e-06 1.611825e-07) (1.342531e-08 7.059086e-07 -6.839629e-07))
860           	((2.415816e-04 3.067031e-05 -1.132600e-04) (-3.817429e-03 -2.204403e-05 -7.447223e-05)) ((4.249222e-08 4.316067e-06 1.611252e-07) (1.342152e-08 7.057744e-07 -6.840356e-07))
861           	((2.415746e-04 3.062256e-05 -1.132880e-04) (-3.817448e-03 -2.203717e-05 -7.447112e-05)) ((4.251043e-08 4.316825e-06 1.599145e-07) (1.341808e-08 7.057338e-07 -6.840239e-07))
862           	((2.415680e-04 3.061529e-05 -1.133085e-04) (-3.817467e-03 -2.202940e-05 -7.447151e-05)) ((4.252162e-08 4.317387e-06 1.597328e-07) (1.341462e-08 7.057334e-07 -6.839870e-07))
863           	((2.415612e-04 3.070613e-05 -1.132609e-04) (-3.817486e-03 -2.202467e-05 -7.447054e-05)) ((4.250593e-08 4.316214e-06 1.620303e-07) (1.341120e-08 7.056973e-07 -6.840245e-07))
864           	((2.415545e-04 3.070321e-05 -1.132612e-04) (-3.817505e-03 -2.202138e-05 -7.446569e-05)) ((4.251170e-08 4.316255e-06 1.619567e-07) (1.340762e-08 7.055640e-07 -6.840955e-07))
865           	((2.415480e-04 3.065465e-05 -1.132899e-04) (-3.817525e-03 -2.201486e-05 -7.446455e-05)) ((4.252984e-08 4.317011e-06 1.607295e-07) (1.340439e-08 7.055243e-07 -6.840823e-07))
866           	((2.415418e-04 3.064674e-05 -1.133109e-04) (-3.817545e-03 -2.200744e-05 -7.446494e-05)) ((4.254098e-08 4.317571e-06 1.605326e-07) (1.340115e-08 7.055247e-07 -6.840441e-07))
867           	((2.415355e-04 3.073701e-05 -1.132638e-04) (-3.817565e-03 -2.200308e-05 -7.446396e-05)) ((4.252520e-08 4.316397e-06 1.628153e-07) (1.339796e-08 7.054893e-07 -6.840803e-07))
868           	((2.415293e-04 3.073358e-05 -1.132646e-04) (-3.817585e-03 -2.200016e-05 -7.445911e-05)) ((4.253086e-08 4.316437e-06 1.627273e-07) (1.339461e-08 7.053568e-07 -6.841503e-07))
869           	((2.415233e-04 3.068456e-05 -1.132938e-04) (-3.817606e-03 -2.199402e-05 -7.445798e-05)) ((4.254886e-08 4.317192e-06 1.614860e-07) (1.339162e-08 7.053178e-07 -6.841363e-07))
870           	((2.415174e-04 3.067632e-05 -1.133154e-04) (-3.817627e-03 -2.198699e-05 -7.445838e-05)) ((4.255982e-08 4.317752e-06 1.612750e-07) (1.338862e-08 7.053189e-07 -6.840973e-07))
871           	((2.415118e-04 3.076619e-05 -1.132687e-04) (-3.817647e-03 -2.198302e-05 -7.445742e-05)) ((4.254387e-08 4.316577e-06 1.635447e-07) (1.338568e-08 7.052843e-07 -6.841329e-07))
872           	((2.415062e-04 3.076243e-05 -1.132701e-04) (-3.817668e-03 -2.198050e-05 -7.445260e-05)) ((4.254932e-08 4.316616e-06 1.634439e-07) (1.338258e-08 7.051524e-07 -6.842025e-07))
